brand,model,note,asin,date,price
Dell,P2417H,,B01FGCJE26,2017-08-22 13:12:00,196.9
Dell,P2417H,,B01FGCJE26,2017-08-22 15:18:00,198.0
Dell,P2417H,,B01FGCJE26,2017-08-22 16:58:00,198.55
Dell,P2417H,,B01FGCJE26,2017-08-22 17:48:00,198.44
Dell,P2417H,,B01FGCJE26,2017-08-22 18:38:00,198.39
Dell,P2417H,,B01FGCJE26,2017-08-22 20:18:00,198.25
Dell,P2417H,,B01FGCJE26,2017-08-22 21:08:00,198.19
Dell,P2417H,,B01FGCJE26,2017-08-22 22:48:00,198.06
Dell,P2417H,,B01FGCJE26,2017-08-22 23:38:00,197.95
Dell,P2417H,,B01FGCJE26,2017-08-23 01:20:00,197.79
Dell,P2417H,,B01FGCJE26,2017-08-23 07:08:00,197.6
Dell,P2417H,,B01FGCJE26,2017-08-23 12:08:00,197.51
Dell,P2417H,,B01FGCJE26,2017-08-23 13:48:00,197.39
Dell,P2417H,,B01FGCJE26,2017-08-23 15:28:00,197.35
Dell,P2417H,,B01FGCJE26,2017-08-23 17:08:00,197.25
Dell,P2417H,,B01FGCJE26,2017-08-23 20:28:00,196.99
Dell,P2417H,,B01FGCJE26,2017-08-23 23:56:00,196.75
Dell,P2417H,,B01FGCJE26,2017-08-24 01:36:00,196.65
Dell,P2417H,,B01FGCJE26,2017-08-24 02:28:00,196.59
Dell,P2417H,,B01FGCJE26,2017-08-24 04:08:00,196.48
Dell,P2417H,,B01FGCJE26,2017-08-24 09:08:00,196.47
Dell,P2417H,,B01FGCJE26,2017-08-24 12:28:00,196.46
Dell,P2417H,,B01FGCJE26,2017-08-24 14:08:00,196.44
Dell,P2417H,,B01FGCJE26,2017-08-24 15:48:00,196.42
Dell,P2417H,,B01FGCJE26,2017-08-24 17:28:00,164.0
Dell,P2417H,,B01FGCJE26,2017-08-24 19:08:00,177.99
Dell,P2417H,,B01FGCJE26,2017-08-25 00:08:00,169.99
Dell,P2417H,,B01FGCJE26,2017-08-25 15:08:00,149.99
Dell,P2417H,,B01FGCJE26,2017-08-25 16:48:00,169.99
Dell,P2417H,,B01FGCJE26,2017-08-28 19:48:00,184.41
Dell,P2417H,,B01FGCJE26,2017-08-29 04:08:00,182.99
Dell,P2417H,,B01FGCJE26,2017-08-29 07:28:00,181.98
Dell,P2417H,,B01FGCJE26,2017-08-29 15:48:00,181.99
Dell,P2417H,,B01FGCJE26,2017-08-29 17:12:00,182.0
Dell,P2417H,,B01FGCJE26,2017-08-29 18:16:00,181.98
Dell,P2417H,,B01FGCJE26,2017-08-29 19:56:00,181.99
Dell,P2417H,,B01FGCJE26,2017-08-30 00:08:00,181.98
Dell,P2417H,,B01FGCJE26,2017-08-30 01:48:00,181.99
Dell,P2417H,,B01FGCJE26,2017-08-30 03:28:00,179.99
Dell,P2417H,,B01FGCJE26,2017-08-30 05:58:00,181.98
Dell,P2417H,,B01FGCJE26,2017-08-30 06:48:00,181.9
Dell,P2417H,,B01FGCJE26,2017-08-30 12:36:00,181.89
Dell,P2417H,,B01FGCJE26,2017-08-30 14:20:00,180.99
Dell,P2417H,,B01FGCJE26,2017-08-30 17:40:00,181.89
Dell,P2417H,,B01FGCJE26,2017-08-30 18:54:00,180.5
Dell,P2417H,,B01FGCJE26,2017-08-30 20:08:00,179.99
Dell,P2417H,,B01FGCJE26,2017-08-31 07:48:00,184.41
Dell,P2417H,,B01FGCJE26,2017-08-31 17:48:00,191.5
Dell,P2417H,,B01FGCJE26,2017-08-31 21:08:00,191.47
Dell,P2417H,,B01FGCJE26,2017-08-31 22:48:00,191.33
Dell,P2417H,,B01FGCJE26,2017-09-01 00:28:00,191.21
Dell,P2417H,,B01FGCJE26,2017-09-01 02:08:00,191.12
Dell,P2417H,,B01FGCJE26,2017-09-01 03:48:00,191.06
Dell,P2417H,,B01FGCJE26,2017-09-01 05:28:00,191.0
Dell,P2417H,,B01FGCJE26,2017-09-01 15:28:00,190.87
Dell,P2417H,,B01FGCJE26,2017-09-01 17:08:00,190.99
Dell,P2417H,,B01FGCJE26,2017-09-01 20:28:00,191.0
Dell,P2417H,,B01FGCJE26,2017-09-01 23:48:00,190.99
Dell,P2417H,,B01FGCJE26,2017-09-02 13:58:00,191.0
Dell,P2417H,,B01FGCJE26,2017-09-04 15:12:00,190.99
Dell,P2417H,,B01FGCJE26,2017-09-05 13:38:00,190.95
Dell,P2417H,,B01FGCJE26,2017-09-06 18:00:00,194.0
Dell,P2417H,,B01FGCJE26,2017-09-09 21:52:00,193.99
Dell,P2417H,,B01FGCJE26,2017-09-09 23:32:00,193.85
Dell,P2417H,,B01FGCJE26,2017-09-10 01:12:00,193.73
Dell,P2417H,,B01FGCJE26,2017-09-10 02:52:00,193.61
Dell,P2417H,,B01FGCJE26,2017-09-10 04:32:00,193.47
Dell,P2417H,,B01FGCJE26,2017-09-10 06:12:00,193.33
Dell,P2417H,,B01FGCJE26,2017-09-10 07:52:00,193.21
Dell,P2417H,,B01FGCJE26,2017-09-10 09:32:00,193.08
Dell,P2417H,,B01FGCJE26,2017-09-10 11:12:00,192.96
Dell,P2417H,,B01FGCJE26,2017-09-11 00:32:00,193.51
Dell,P2417H,,B01FGCJE26,2017-09-11 22:12:00,194.0
Dell,P2417H,,B01FGCJE26,2017-09-13 00:00:00,193.89
Dell,P2417H,,B01FGCJE26,2017-09-13 01:40:00,193.76
Dell,P2417H,,B01FGCJE26,2017-09-13 03:26:00,193.65
Dell,P2417H,,B01FGCJE26,2017-09-13 05:02:00,193.54
Dell,P2417H,,B01FGCJE26,2017-09-13 06:42:00,192.93
Dell,P2417H,,B01FGCJE26,2017-09-13 08:22:00,192.79
Dell,P2417H,,B01FGCJE26,2017-09-13 10:02:00,192.69
Dell,P2417H,,B01FGCJE26,2017-09-13 11:42:00,192.59
Dell,P2417H,,B01FGCJE26,2017-09-13 13:22:00,192.45
Dell,P2417H,,B01FGCJE26,2017-09-13 15:02:00,192.36
Dell,P2417H,,B01FGCJE26,2017-09-13 16:42:00,192.21
Dell,P2417H,,B01FGCJE26,2017-09-13 18:22:00,192.1
Dell,P2417H,,B01FGCJE26,2017-09-13 20:02:00,191.99
Dell,P2417H,,B01FGCJE26,2017-09-13 20:52:00,191.95
Dell,P2417H,,B01FGCJE26,2017-09-13 22:32:00,191.6
Dell,P2417H,,B01FGCJE26,2017-09-14 11:52:00,189.98
Dell,P2417H,,B01FGCJE26,2017-09-14 16:52:00,184.41
Dell,P2417H,,B01FGCJE26,2017-09-14 21:52:00,179.98
Dell,P2417H,,B01FGCJE26,2017-09-15 02:52:00,179.97
Dell,P2417H,,B01FGCJE26,2017-09-15 06:12:00,178.99
Dell,P2417H,,B01FGCJE26,2017-09-15 07:52:00,178.94
Dell,P2417H,,B01FGCJE26,2017-09-15 14:32:00,178.0
Dell,P2417H,,B01FGCJE26,2017-09-15 17:52:00,177.99
Dell,P2417H,,B01FGCJE26,2017-09-15 19:32:00,178.0
Dell,P2417H,,B01FGCJE26,2017-09-18 14:12:00,177.99
Dell,P2417H,,B01FGCJE26,2017-09-18 17:32:00,178.0
Dell,P2417H,,B01FGCJE26,2017-09-19 01:02:00,177.98
Dell,P2417H,,B01FGCJE26,2017-09-19 06:02:00,176.0
Dell,P2417H,,B01FGCJE26,2017-09-20 20:22:00,175.99
Dell,P2417H,,B01FGCJE26,2017-09-20 22:02:00,176.0
Dell,P2417H,,B01FGCJE26,2017-09-21 05:32:00,182.61
Dell,P2417H,,B01FGCJE26,2017-09-21 18:52:00,186.95
Dell,P2417H,,B01FGCJE26,2017-09-21 23:02:00,184.9
Dell,P2417H,,B01FGCJE26,2017-09-22 00:42:00,186.95
Dell,P2417H,,B01FGCJE26,2017-09-22 12:22:00,185.95
Dell,P2417H,,B01FGCJE26,2017-09-23 02:32:00,183.95
Dell,P2417H,,B01FGCJE26,2017-09-23 23:22:00,179.99
Dell,P2417H,,B01FGCJE26,2017-09-25 12:52:00,179.95
Dell,P2417H,,B01FGCJE26,2017-09-25 17:12:00,182.95
Dell,P2417H,,B01FGCJE26,2017-09-26 00:44:00,179.99
Dell,P2417H,,B01FGCJE26,2017-09-26 02:24:00,179.95
Dell,P2417H,,B01FGCJE26,2017-10-05 17:52:00,178.95
Dell,P2417H,,B01FGCJE26,2017-10-06 12:12:00,177.95
Dell,P2417H,,B01FGCJE26,2017-10-12 04:10:00,177.0
Dell,P2417H,,B01FGCJE26,2017-10-12 05:04:00,177.95
Dell,P2417H,,B01FGCJE26,2017-10-13 17:16:00,174.95
Dell,P2417H,,B01FGCJE26,2017-10-16 11:28:00,176.96
Dell,P2417H,,B01FGCJE26,2017-10-16 20:40:00,174.95
Dell,P2417H,,B01FGCJE26,2017-10-17 11:40:00,176.96
Dell,P2417H,,B01FGCJE26,2017-10-17 16:40:00,175.95
Dell,P2417H,,B01FGCJE26,2017-10-17 20:00:00,176.96
Dell,P2417H,,B01FGCJE26,2017-10-18 15:20:00,174.95
Dell,P2417H,,B01FGCJE26,2017-10-18 16:12:00,175.95
Dell,P2417H,,B01FGCJE26,2017-10-19 11:12:00,174.95
Dell,P2417H,,B01FGCJE26,2017-10-19 12:54:00,176.96
Dell,P2417H,,B01FGCJE26,2017-10-19 18:46:00,175.95
Dell,P2417H,,B01FGCJE26,2017-10-19 20:24:00,171.95
Dell,P2417H,,B01FGCJE26,2017-10-19 23:48:00,176.96
Dell,P2417H,,B01FGCJE26,2017-10-20 18:12:00,178.95
Dell,P2417H,,B01FGCJE26,2017-10-21 07:28:00,178.94
Dell,P2417H,,B01FGCJE26,2017-10-21 10:52:00,178.91
Dell,P2417H,,B01FGCJE26,2017-10-21 12:32:00,178.87
Dell,P2417H,,B01FGCJE26,2017-10-21 14:16:00,178.93
Dell,P2417H,,B01FGCJE26,2017-10-21 15:56:00,178.94
Dell,P2417H,,B01FGCJE26,2017-10-21 17:34:00,178.98
Dell,P2417H,,B01FGCJE26,2017-10-22 00:14:00,178.94
Dell,P2417H,,B01FGCJE26,2017-10-22 01:04:00,178.92
Dell,P2417H,,B01FGCJE26,2017-10-22 02:44:00,178.94
Dell,P2417H,,B01FGCJE26,2017-10-23 08:52:00,178.92
Dell,P2417H,,B01FGCJE26,2017-10-23 10:32:00,178.93
Dell,P2417H,,B01FGCJE26,2017-10-23 12:12:00,178.94
Dell,P2417H,,B01FGCJE26,2017-10-23 17:12:00,178.91
Dell,P2417H,,B01FGCJE26,2017-10-23 18:52:00,178.92
Dell,P2417H,,B01FGCJE26,2017-10-23 20:32:00,178.91
Dell,P2417H,,B01FGCJE26,2017-10-24 06:32:00,178.89
Dell,P2417H,,B01FGCJE26,2017-10-24 08:12:00,178.9
Dell,P2417H,,B01FGCJE26,2017-10-24 13:14:00,178.91
Dell,P2417H,,B01FGCJE26,2017-10-24 16:32:00,178.9
Dell,P2417H,,B01FGCJE26,2017-10-24 21:32:00,178.91
Dell,P2417H,,B01FGCJE26,2017-10-25 05:10:00,178.0
Dell,P2417H,,B01FGCJE26,2017-10-25 13:32:00,177.99
Dell,P2417H,,B01FGCJE26,2017-10-25 16:50:00,177.97
Dell,P2417H,,B01FGCJE26,2017-10-25 17:40:00,177.99
Dell,P2417H,,B01FGCJE26,2017-10-25 21:00:00,178.95
Dell,P2417H,,B01FGCJE26,2017-10-26 00:20:00,178.88
Dell,P2417H,,B01FGCJE26,2017-10-26 02:00:00,178.82
Dell,P2417H,,B01FGCJE26,2017-10-26 03:40:00,178.75
Dell,P2417H,,B01FGCJE26,2017-10-26 05:20:00,178.69
Dell,P2417H,,B01FGCJE26,2017-10-26 06:10:00,178.65
Dell,P2417H,,B01FGCJE26,2017-10-26 07:00:00,178.63
Dell,P2417H,,B01FGCJE26,2017-10-26 08:40:00,178.57
Dell,P2417H,,B01FGCJE26,2017-10-26 10:20:00,178.51
Dell,P2417H,,B01FGCJE26,2017-10-26 12:00:00,178.48
Dell,P2417H,,B01FGCJE26,2017-10-27 01:20:00,177.99
Dell,P2417H,,B01FGCJE26,2017-10-27 03:00:00,178.95
Dell,P2417H,,B01FGCJE26,2017-10-27 06:50:00,177.99
Dell,P2417H,,B01FGCJE26,2017-10-27 13:50:00,178.49
Dell,P2417H,,B01FGCJE26,2017-10-27 14:40:00,178.95
Dell,P2417H,,B01FGCJE26,2017-10-27 16:20:00,178.94
Dell,P2417H,,B01FGCJE26,2017-10-28 16:30:00,175.0
Dell,P2417H,,B01FGCJE26,2017-10-30 11:50:00,169.95
Dell,P2417H,,B01FGCJE26,2017-10-30 13:30:00,175.0
Dell,P2417H,,B01FGCJE26,2017-10-30 15:12:00,169.95
Dell,P2417H,,B01FGCJE26,2017-10-31 20:20:00,174.95
Dell,P2417H,,B01FGCJE26,2017-11-01 11:20:00,169.95
Dell,P2417H,,B01FGCJE26,2017-11-01 14:40:00,174.95
Dell,P2417H,,B01FGCJE26,2017-11-01 18:00:00,169.95
Dell,P2417H,,B01FGCJE26,2017-11-01 22:12:00,174.95
Dell,P2417H,,B01FGCJE26,2017-11-02 12:20:00,169.95
Dell,P2417H,,B01FGCJE26,2017-11-02 19:52:00,174.95
Dell,P2417H,,B01FGCJE26,2017-11-08 00:12:00,174.74
Dell,P2417H,,B01FGCJE26,2017-11-08 16:04:00,174.73
Dell,P2417H,,B01FGCJE26,2017-11-08 17:44:00,174.72
Dell,P2417H,,B01FGCJE26,2017-11-08 19:24:00,174.73
Dell,P2417H,,B01FGCJE26,2017-11-08 22:08:00,174.74
Dell,P2417H,,B01FGCJE26,2017-11-09 00:30:00,173.0
Dell,P2417H,,B01FGCJE26,2017-11-09 01:56:00,174.73
Dell,P2417H,,B01FGCJE26,2017-11-09 14:04:00,174.72
Dell,P2417H,,B01FGCJE26,2017-11-09 17:24:00,174.73
Dell,P2417H,,B01FGCJE26,2017-11-09 19:32:00,173.95
Dell,P2417H,,B01FGCJE26,2017-11-10 02:10:00,170.47
Dell,P2417H,,B01FGCJE26,2017-11-10 13:40:00,169.95
Dell,P2417H,,B01FGCJE26,2017-11-10 17:08:00,174.91
Dell,P2417H,,B01FGCJE26,2017-11-13 13:08:00,169.4
Dell,P2417H,,B01FGCJE26,2017-11-13 14:44:00,169.35
Dell,P2417H,,B01FGCJE26,2017-11-13 19:28:00,169.11
Dell,P2417H,,B01FGCJE26,2017-11-13 21:12:00,169.08
Dell,P2417H,,B01FGCJE26,2017-11-15 02:28:00,169.09
Dell,P2417H,,B01FGCJE26,2017-11-15 07:28:00,169.08
Dell,P2417H,,B01FGCJE26,2017-11-15 11:44:00,169.09
Dell,P2417H,,B01FGCJE26,2017-11-15 15:48:00,172.98
Dell,P2417H,,B01FGCJE26,2017-11-15 16:42:00,175.0
Dell,P2417H,,B01FGCJE26,2017-11-15 18:24:00,167.95
Dell,P2417H,,B01FGCJE26,2017-11-15 21:46:00,169.95
Dell,P2417H,,B01FGCJE26,2017-11-17 20:12:00,169.89
Dell,P2417H,,B01FGCJE26,2017-11-20 12:40:00,169.88
Dell,P2417H,,B01FGCJE26,2017-11-21 17:24:00,169.9
Dell,P2417H,,B01FGCJE26,2017-11-22 01:00:00,169.89
Dell,P2417H,,B01FGCJE26,2017-11-23 05:50:00,169.8
Dell,P2417H,,B01FGCJE26,2017-11-23 16:02:00,169.79
Dell,P2417H,,B01FGCJE26,2017-11-24 14:14:00,173.95
Dell,P2417H,,B01FGCJE26,2017-11-29 17:40:00,172.95
Dell,P2417H,,B01FGCJE26,2017-11-29 22:04:00,169.95
Dell,P2417H,,B01FGCJE26,2017-12-01 21:44:00,168.99
Dell,P2417H,,B01FGCJE26,2017-12-03 02:16:00,nan
Dell,P2417H,,B01FGCJE26,2017-12-21 23:20:00,169.99
Dell,P2417H,,B01FGCJE26,2018-01-02 17:04:00,179.99
Dell,P2417H,,B01FGCJE26,2018-01-02 17:54:00,208.92
Dell,P2417H,,B01FGCJE26,2018-01-02 19:34:00,184.99
Dell,P2417H,,B01FGCJE26,2018-01-02 20:58:00,198.56
Dell,P2417H,,B01FGCJE26,2018-01-02 22:04:00,184.99
Dell,P2417H,,B01FGCJE26,2018-01-03 01:24:00,198.56
Dell,P2417H,,B01FGCJE26,2018-01-03 02:14:00,184.99
Dell,P2417H,,B01FGCJE26,2018-01-03 14:44:00,184.95
Dell,P2417H,,B01FGCJE26,2018-01-03 18:52:00,183.95
Dell,P2417H,,B01FGCJE26,2018-01-03 19:44:00,182.95
Dell,P2417H,,B01FGCJE26,2018-01-03 21:24:00,179.0
Dell,P2417H,,B01FGCJE26,2018-01-03 22:14:00,183.95
Dell,P2417H,,B01FGCJE26,2018-01-04 09:54:00,179.99
Dell,P2417H,,B01FGCJE26,2018-01-04 14:28:00,173.0
Dell,P2417H,,B01FGCJE26,2018-01-04 17:24:00,183.95
Dell,P2417H,,B01FGCJE26,2018-01-04 19:46:00,184.95
Dell,P2417H,,B01FGCJE26,2018-01-04 20:52:00,182.95
Dell,P2417H,,B01FGCJE26,2018-01-05 02:00:00,184.95
Dell,P2417H,,B01FGCJE26,2018-01-05 03:42:00,182.95
Dell,P2417H,,B01FGCJE26,2018-01-05 05:24:00,173.0
Dell,P2417H,,B01FGCJE26,2018-01-05 07:04:00,182.95
Dell,P2417H,,B01FGCJE26,2018-01-05 08:44:00,179.99
Dell,P2417H,,B01FGCJE26,2018-01-05 13:44:00,173.0
Dell,P2417H,,B01FGCJE26,2018-01-05 15:24:00,179.98
Dell,P2417H,,B01FGCJE26,2018-01-06 03:54:00,184.95
Dell,P2417H,,B01FGCJE26,2018-01-06 05:34:00,172.99
Dell,P2417H,,B01FGCJE26,2018-01-08 13:56:00,172.95
Dell,P2417H,,B01FGCJE26,2018-01-10 13:40:00,184.95
Dell,P2417H,,B01FGCJE26,2018-01-10 15:16:00,171.95
Dell,P2417H,,B01FGCJE26,2018-01-11 14:06:00,179.95
Dell,P2417H,,B01FGCJE26,2018-01-11 15:46:00,175.0
Dell,P2417H,,B01FGCJE26,2018-01-13 06:08:00,173.0
Dell,P2417H,,B01FGCJE26,2018-01-13 14:54:00,175.0
Dell,P2417H,,B01FGCJE26,2018-01-13 16:04:00,173.0
Dell,P2417H,,B01FGCJE26,2018-01-13 17:56:00,175.0
Dell,P2417H,,B01FGCJE26,2018-01-15 15:20:00,173.0
Dell,P2417H,,B01FGCJE26,2018-01-15 17:04:00,175.0
Dell,P2417H,,B01FGCJE26,2018-01-17 21:12:00,202.36
Dell,P2417H,,B01FGCJE26,2018-01-18 01:24:00,189.99
Dell,P2417H,,B01FGCJE26,2018-01-18 18:56:00,194.99
Dell,P2417H,,B01FGCJE26,2018-01-18 20:36:00,199.99
Dell,P2417H,,B01FGCJE26,2018-01-19 06:20:00,198.97
Dell,P2417H,,B01FGCJE26,2018-01-19 15:12:00,199.99
Dell,P2417H,,B01FGCJE26,2018-01-19 16:00:00,199.0
Dell,P2417H,,B01FGCJE26,2018-01-19 20:12:00,198.97
Dell,P2417H,,B01FGCJE26,2018-01-19 21:52:00,199.0
Dell,P2417H,,B01FGCJE26,2018-01-21 03:10:00,174.99
Dell,P2417H,,B01FGCJE26,2018-01-21 18:12:00,189.99
Dell,P2417H,,B01FGCJE26,2018-01-21 19:52:00,189.0
Dell,P2417H,,B01FGCJE26,2018-01-22 14:10:00,188.95
Dell,P2417H,,B01FGCJE26,2018-01-22 19:56:00,176.95
Dell,P2417H,,B01FGCJE26,2018-01-22 21:12:00,178.91
Dell,P2417H,,B01FGCJE26,2018-01-22 22:00:00,188.95
Dell,P2417H,,B01FGCJE26,2018-01-23 12:20:00,177.95
Dell,P2417H,,B01FGCJE26,2018-01-23 14:00:00,175.95
Dell,P2417H,,B01FGCJE26,2018-01-23 21:32:00,189.0
Dell,P2417H,,B01FGCJE26,2018-01-23 22:20:00,188.99
Dell,P2417H,,B01FGCJE26,2018-01-24 16:48:00,172.99
Dell,P2417H,,B01FGCJE26,2018-01-24 20:56:00,188.99
Dell,P2417H,,B01FGCJE26,2018-01-24 22:38:00,178.91
Dell,P2417H,,B01FGCJE26,2018-01-25 12:56:00,174.78
Dell,P2417H,,B01FGCJE26,2018-01-26 18:04:00,188.99
Dell,P2417H,,B01FGCJE26,2018-01-26 21:28:00,174.78
Dell,P2417H,,B01FGCJE26,2018-01-28 21:02:00,179.73
Dell,P2417H,,B01FGCJE26,2018-01-28 22:44:00,176.15
Dell,P2417H,,B01FGCJE26,2018-01-30 02:24:00,174.78
Dell,P2417H,,B01FGCJE26,2018-01-31 12:58:00,184.99
Dell,P2417H,,B01FGCJE26,2018-01-31 14:36:00,184.98
Dell,P2417H,,B01FGCJE26,2018-01-31 17:08:00,184.96
Dell,P2417H,,B01FGCJE26,2018-01-31 18:52:00,184.97
Dell,P2417H,,B01FGCJE26,2018-01-31 19:48:00,184.78
Dell,P2417H,,B01FGCJE26,2018-02-01 04:58:00,184.97
Dell,P2417H,,B01FGCJE26,2018-02-01 07:28:00,184.78
Dell,P2417H,,B01FGCJE26,2018-02-01 19:56:00,184.48
Dell,P2417H,,B01FGCJE26,2018-02-02 02:36:00,173.0
Dell,P2417H,,B01FGCJE26,2018-02-02 05:56:00,174.95
Dell,P2417H,,B01FGCJE26,2018-02-02 18:20:00,171.95
Dell,P2417H,,B01FGCJE26,2018-02-03 01:10:00,184.0
Dell,P2417H,,B01FGCJE26,2018-02-03 21:20:00,183.49
Dell,P2417H,,B01FGCJE26,2018-02-04 09:08:00,179.84
Dell,P2417H,,B01FGCJE26,2018-02-04 10:48:00,177.1
Dell,P2417H,,B01FGCJE26,2018-02-04 15:46:00,177.11
Dell,P2417H,,B01FGCJE26,2018-02-05 11:46:00,181.66
Dell,P2417H,,B01FGCJE26,2018-02-05 16:44:00,177.59
Dell,P2417H,,B01FGCJE26,2018-02-06 09:32:00,181.16
Dell,P2417H,,B01FGCJE26,2018-02-07 00:48:00,181.66
Dell,P2417H,,B01FGCJE26,2018-02-07 02:52:00,181.16
Dell,P2417H,,B01FGCJE26,2018-02-07 09:08:00,181.66
Dell,P2417H,,B01FGCJE26,2018-02-07 19:24:00,181.16
Dell,P2417H,,B01FGCJE26,2018-02-07 23:02:00,181.66
Dell,P2417H,,B01FGCJE26,2018-02-08 01:36:00,181.65
Dell,P2417H,,B01FGCJE26,2018-02-08 02:26:00,179.83
Dell,P2417H,,B01FGCJE26,2018-02-08 04:06:00,178.02
Dell,P2417H,,B01FGCJE26,2018-02-08 04:56:00,177.59
Dell,P2417H,,B01FGCJE26,2018-02-08 06:40:00,177.58
Dell,P2417H,,B01FGCJE26,2018-02-08 14:56:00,181.66
Dell,P2417H,,B01FGCJE26,2018-02-08 15:46:00,181.65
Dell,P2417H,,B01FGCJE26,2018-02-08 20:16:00,172.12
Dell,P2417H,,B01FGCJE26,2018-02-09 10:24:00,177.15
Dell,P2417H,,B01FGCJE26,2018-02-09 14:44:00,177.17
Dell,P2417H,,B01FGCJE26,2018-02-09 16:24:00,177.0
Dell,P2417H,,B01FGCJE26,2018-02-09 19:48:00,172.12
Dell,P2417H,,B01FGCJE26,2018-02-10 01:42:00,139.99
Dell,P2417H,,B01FGCJE26,2018-02-12 20:20:00,172.12
Dell,P2417H,,B01FGCJE26,2018-02-14 19:22:00,184.0
Dell,P2417H,,B01FGCJE26,2018-02-14 21:38:00,159.99
Dell,P2417H,,B01FGCJE26,2018-02-17 01:48:00,139.99
Dell,P2417H,,B01FGCJE26,2018-02-17 22:54:00,159.99
Dell,P2417H,,B01FGCJE26,2018-02-20 22:26:00,138.0
Dell,P2417H,,B01FGCJE26,2018-02-22 17:00:00,172.12
Dell,P2417H,,B01FGCJE26,2018-02-24 17:56:00,188.0
Dell,P2417H,,B01FGCJE26,2018-02-27 17:24:00,172.12
Dell,P2417H,,B01FGCJE26,2018-02-27 19:04:00,188.0
Dell,P2417H,,B01FGCJE26,2018-02-28 00:06:00,187.86
Dell,P2417H,,B01FGCJE26,2018-02-28 01:46:00,186.74
Dell,P2417H,,B01FGCJE26,2018-02-28 04:14:00,186.37
Dell,P2417H,,B01FGCJE26,2018-02-28 08:26:00,186.32
Dell,P2417H,,B01FGCJE26,2018-02-28 10:06:00,188.0
Dell,P2417H,,B01FGCJE26,2018-02-28 15:04:00,186.37
Dell,P2417H,,B01FGCJE26,2018-02-28 16:48:00,188.0
Dell,P2417H,,B01FGCJE26,2018-02-28 18:28:00,186.37
Dell,P2417H,,B01FGCJE26,2018-03-01 00:06:00,188.0
Dell,P2417H,,B01FGCJE26,2018-03-02 11:20:00,187.99
Dell,P2417H,,B01FGCJE26,2018-03-02 18:02:00,172.05
Dell,P2417H,,B01FGCJE26,2018-03-06 17:04:00,170.42
Dell,P2417H,,B01FGCJE26,2018-03-08 00:48:00,144.99
Dell,P2417H,,B01FGCJE26,2018-03-09 01:32:00,207.99
Dell,P2417H,,B01FGCJE26,2018-03-09 03:42:00,207.98
Dell,P2417H,,B01FGCJE26,2018-03-09 10:48:00,189.0
Dell,P2417H,,B01FGCJE26,2018-03-09 13:24:00,189.98
Dell,P2417H,,B01FGCJE26,2018-03-09 14:18:00,207.98
Dell,P2417H,,B01FGCJE26,2018-03-09 17:10:00,188.01
Dell,P2417H,,B01FGCJE26,2018-03-09 19:02:00,187.96
Dell,P2417H,,B01FGCJE26,2018-03-09 19:56:00,187.91
Dell,P2417H,,B01FGCJE26,2018-03-09 21:32:00,187.86
Dell,P2417H,,B01FGCJE26,2018-03-09 23:12:00,187.81
Dell,P2417H,,B01FGCJE26,2018-03-10 00:50:00,187.76
Dell,P2417H,,B01FGCJE26,2018-03-10 02:28:00,187.71
Dell,P2417H,,B01FGCJE26,2018-03-10 04:12:00,187.66
Dell,P2417H,,B01FGCJE26,2018-03-10 05:02:00,187.61
Dell,P2417H,,B01FGCJE26,2018-03-10 06:40:00,179.97
Dell,P2417H,,B01FGCJE26,2018-03-10 08:20:00,179.92
Dell,P2417H,,B01FGCJE26,2018-03-10 10:00:00,179.87
Dell,P2417H,,B01FGCJE26,2018-03-10 11:40:00,179.82
Dell,P2417H,,B01FGCJE26,2018-03-10 14:04:00,179.77
Dell,P2417H,,B01FGCJE26,2018-03-10 15:00:00,179.72
Dell,P2417H,,B01FGCJE26,2018-03-10 15:56:00,179.67
Dell,P2417H,,B01FGCJE26,2018-03-10 17:36:00,179.62
Dell,P2417H,,B01FGCJE26,2018-03-10 19:18:00,179.57
Dell,P2417H,,B01FGCJE26,2018-03-10 20:58:00,179.52
Dell,P2417H,,B01FGCJE26,2018-03-10 21:48:00,179.47
Dell,P2417H,,B01FGCJE26,2018-03-10 23:36:00,179.42
Dell,P2417H,,B01FGCJE26,2018-03-11 01:08:00,179.37
Dell,P2417H,,B01FGCJE26,2018-03-11 02:50:00,179.32
Dell,P2417H,,B01FGCJE26,2018-03-11 07:48:00,175.06
Dell,P2417H,,B01FGCJE26,2018-03-11 08:36:00,175.01
Dell,P2417H,,B01FGCJE26,2018-03-11 22:48:00,174.91
Dell,P2417H,,B01FGCJE26,2018-03-12 00:28:00,174.86
Dell,P2417H,,B01FGCJE26,2018-03-12 03:52:00,174.81
Dell,P2417H,,B01FGCJE26,2018-03-12 04:40:00,174.76
Dell,P2417H,,B01FGCJE26,2018-03-12 06:20:00,174.71
Dell,P2417H,,B01FGCJE26,2018-03-12 08:02:00,174.66
Dell,P2417H,,B01FGCJE26,2018-03-12 09:42:00,174.61
Dell,P2417H,,B01FGCJE26,2018-03-12 10:32:00,174.56
Dell,P2417H,,B01FGCJE26,2018-03-12 12:18:00,174.51
Dell,P2417H,,B01FGCJE26,2018-03-12 14:20:00,179.98
Dell,P2417H,,B01FGCJE26,2018-03-12 17:10:00,194.99
Dell,P2417H,,B01FGCJE26,2018-03-13 16:40:00,124.99
Dell,P2417H,,B01FGCJE26,2018-03-13 17:32:00,194.99
